,start,end,quality,regularity,ta,tbs
504,0.5788590604026846,0.24479166666666669,0.8602150537634409,0.8974358974358975,0.6100867792539638,0.29993239155962
505,0.7097315436241609,0.2723214285714286,0.7634408602150538,0.8846153846153845,0.4805206289808732,0.09036401807636196
506,0.5889261744966441,0.17857142857142858,0.7311827956989247,0.8076923076923076,0.4393790245071688,0.07885279151691992
507,0.6493288590604025,0.24032738095238093,0.7419354838709677,0.7435897435897435,0.4910625978855556,0.08872718215137174
508,0.5738255033557045,0.21577380952380953,0.7634408602150538,0.7692307692307693,0.4946184761386141,0.09132476959755187
509,0.575503355704698,0.2507440476190476,0.913978494623656,0.8589743589743589,0.6120252914167895,0.10118136853716685
510,0.5402684563758391,0.1793154761904762,0.7419354838709677,0.8589743589743589,0.4441775984324349,0.19645589438849945
511,0.6342281879194629,0.23065476190476192,0.8602150537634409,0.782051282051282,0.48530058574251067,0.08808668113724515
512,0.6140939597315436,0.17708333333333334,0.7204301075268817,0.8076923076923076,0.4521783245018164,0.07520549407536563
513,0.6090604026845639,0.1755952380952381,0.7526881720430108,0.923076923076923,0.4325418711645733,0.3175995445326122
514,0.6023489932885906,0.2663690476190476,0.9247311827956989,0.8846153846153845,0.5404073900831025,0.10230224531188842
515,0.5453020134228188,0.2648809523809524,0.913978494623656,0.8974358974358975,0.6083856359274024,0.10913425612923888
516,0.4295302013422817,0.2648809523809524,0.9247311827956989,0.8589743589743589,0.6983414434352392,0.5712913212112586
517,0.7348993288590604,0.2693452380952381,0.7741935483870968,0.8205128205128204,0.46120299457076974,0.08641426182258122
518,0.5855704697986575,0.22023809523809523,0.8172043010752689,0.7564102564102563,0.5315828545231563,0.09121801942853076
519,0.5738255033557045,0.1755952380952381,0.6989247311827957,0.7564102564102563,0.4417364228516375,0.07995587659680461
520,0.5788590604026846,0.25818452380952384,0.8602150537634409,0.8076923076923076,0.5193909394918911,0.10297832971568872
521,0.5067114093959733,0.20610119047619047,0.913978494623656,0.8205128205128204,0.5171242998201117,0.09710707041952817
522,0.5285234899328857,0.3087797619047619,0.8709677419354839,0.782051282051282,0.6603182138693215,0.12402590470768247
523,0.8154362416107381,0.2663690476190476,0.6774193548387097,0.6666666666666666,0.4037876619402343,0.2601323702095862
524,0.6224832214765099,0.31398809523809523,0.8924731182795699,0.641025641025641,0.6059537689284193,0.11347542966943032
525,0.7986577181208054,0.32142857142857145,0.903225806451613,0.7435897435897435,0.5629783738373,0.09310393908123689
526,0.7936241610738253,0.3288690476190476,0.8279569892473119,0.8205128205128204,0.5191349534919981,0.09577269330676441
527,0.7969798657718119,0.3117559523809524,0.6774193548387097,0.9102564102564102,0.47786302887289367,0.09068426858342526
528,0.6929530201342282,0.2232142857142857,0.6129032258064516,0.8717948717948717,0.3483201500543388,0.07846137423050921
529,0.6728187919463089,0.2566964285714286,0.7311827956989247,0.8461538461538461,0.4744165264561532,0.09045297655054621
530,0.6191275167785233,0.203125,0.8279569892473119,0.7948717948717948,0.4656478423870928,0.08207308828238978
531,0.6711409395973154,0.25595238095238093,0.8924731182795699,0.8461538461538461,0.5031567728077708,0.09048855994021993
532,0.5285234899328857,0.17708333333333334,0.5913978494623656,0.7692307692307693,0.4890682342318442,0.08612959470519163
533,0.6124161073825505,0.21130952380952384,0.8387096774193549,0.7692307692307693,0.4093448852833649,0.40349784720492476
534,0.5788590604026846,0.16071428571428573,0.6881720430107527,0.782051282051282,0.40836981133831807,0.07500978543216028
535,0.5218120805369129,0.17633928571428573,0.9354838709677419,0.8589743589743589,0.47189622792993435,0.08682347080382878
536,0.5671140939597317,0.16071428571428573,0.6236559139784946,0.8846153846153845,0.37706737784231725,0.07652207949329254
537,0.8708053691275168,0.28273809523809523,0.6559139784946236,0.7307692307692307,0.42677520473062125,0.07280361527239086
538,0.8456375838926173,0.32663690476190477,0.5483870967741935,0.717948717948718,0.4890054013045978,0.0887449738462086
539,0.6342281879194629,0.17633928571428573,0.7526881720430108,0.5512820512820512,0.37843573936901775,0.15526812084119132
540,0.5201342281879193,0.17633928571428573,0.6774193548387097,0.717948717948718,0.4849747853790106,0.08689463758317618
541,0.6560402684563758,0.22916666666666669,0.7741935483870968,0.6794871794871794,0.4942950029205676,0.08488417606661212
542,0.4714765100671139,0.20535714285714285,0.9677419354838711,0.782051282051282,0.5362068925394045,0.3807066861189197
543,0.47651006711409405,0.22023809523809523,0.7311827956989247,0.8076923076923076,0.5557130257312474,0.10513112479094759
544,0.7197986577181208,0.25967261904761907,0.6021505376344086,0.782051282051282,0.4592598281170368,0.08529338504785967
545,0.7030201342281881,0.2730654761904762,0.7634408602150538,0.8461538461538461,0.48602898226947877,0.09137814468206243
546,0.6560402684563758,0.21949404761904762,0.6666666666666666,0.8076923076923076,0.4577913993358327,0.08209087997722664
547,0.6560402684563758,0.21949404761904762,0.5483870967741935,0.923076923076923,0.39257082085401585,0.08193075472369499
548,0.5704697986577183,0.22098214285714285,0.7634408602150538,0.9102564102564102,0.5571791273669979,0.09326406433476853
549,0.5906040268456376,0.1755952380952381,0.6989247311827957,0.923076923076923,0.4184207525522967,0.07785645660605629
550,0.5016778523489931,0.1748511904761905,0.7634408602150538,0.8974358974358975,0.5204148834914629,0.0889584741842508
551,0.6291946308724832,0.2775297619047619,1.0000000000000002,0.7948717948717948,0.613007346798197,0.10214212005835678
552,0.7449664429530203,0.27901785714285715,0.903225806451613,0.7948717948717948,0.5376660127387943,0.08789097249403979
553,0.6593959731543624,0.16964285714285715,0.5913978494623656,0.717948717948718,0.35809183381388887,0.0671814397039462
554,0.5285234899328857,0.1755952380952381,0.4193548387096775,0.782051282051282,0.41806469929790024,0.08579155250329147
555,0.5805369127516777,0.21949404761904762,0.8709677419354839,0.782051282051282,0.5326533414317995,0.09176956196847312
556,0.6140939597315436,0.203125,0.7204301075268817,0.8717948717948717,0.4855775160514858,0.0827135892965164
557,0.0,0.7135416666666666,0.0,0.2948717948717948,0.0,0.0
558,0.5469798657718119,0.24627976190476192,0.903225806451613,0.8589743589743589,0.6248827700477764,0.10368999750916273
559,0.7885906040268456,0.2410714285714286,0.6774193548387097,0.8205128205128204,0.39905890237857533,0.22099064156851583
560,0.686241610738255,0.2388392857142857,0.6989247311827957,0.8076923076923076,0.47602225681911803,0.08387004946091166
561,0.5855704697986575,0.1755952380952381,0.7096774193548387,0.782051282051282,0.45994866317129424,0.0783902074511618
562,0.5805369127516777,0.17633928571428573,0.7311827956989247,0.8717948717948717,0.4669463895501861,0.07924420880333062
563,0.5,0.23660714285714285,0.7956989247311829,0.8333333333333334,0.6513517224367075,0.1068035441056115
564,0.6140939597315436,0.1748511904761905,0.5591397849462366,0.8333333333333334,0.4790312558905869,0.07474291000960752
565,0.6107382550335569,0.22023809523809523,0.5913978494623656,0.7948717948717948,0.5020583601536847,0.08801551435789773
566,0.6006711409395971,0.19791666666666669,0.6021505376344086,0.8461538461538461,0.3649382957382985,0.0828915062448849
567,0.6543624161073827,0.26339285714285715,0.7956989247311829,0.8717948717948717,0.5265748375070687,0.09504323381845355
568,0.6040268456375837,0.17633928571428573,0.6989247311827957,0.8205128205128204,0.4431792530328523,0.07620182898622924
569,0.5855704697986575,0.1755952380952381,0.7311827956989247,0.8333333333333334,0.49095787634014487,0.07840799914599866
570,0.4949664429530203,0.22098214285714285,0.6344086021505376,0.8333333333333334,0.5466604299168512,0.49905704017364694
571,0.5822147651006713,0.2254464285714286,0.8172043010752689,0.8846153846153845,0.45093330168415524,0.42056008255346405
572,0.8355704697986579,0.27157738095238093,0.5591397849462366,0.7564102564102563,0.4177807875525644,0.07406682560580721
573,0.6208053691275168,0.2537202380952381,0.8279569892473119,0.6794871794871794,0.5645352341457398,0.09641319432089102
574,0.7281879194630871,0.25967261904761907,0.6989247311827957,0.7948717948717948,0.45398651651924204,0.39931679891826494
575,0.5134228187919461,0.22172619047619047,0.8387096774193549,0.7564102564102563,0.5914370355890355,0.2306337401700886
576,0.49832214765100646,0.19791666666666669,0.6774193548387097,0.8205128205128204,0.5167845365838901,0.09577269330676441
577,0.5436241610738253,0.1800595238095238,0.8172043010752689,0.8333333333333334,0.5000337436090768,0.08515105148916488
578,0.6845637583892619,0.21949404761904762,0.7526881720430108,0.8589743589743589,0.4895127190134766,0.07849695762018291
579,0.8020134228187921,0.265625,0.7311827956989247,0.8076923076923076,0.44808254850352913,0.07671778813649789
580,0.9026845637583891,0.26264880952380953,0.5913978494623656,0.8076923076923076,0.3563813819055133,0.06307155819663382
581,0.49161073825503365,0.1748511904761905,0.7311827956989247,0.6666666666666666,0.48442790619742115,0.5254777070063694
582,0.488255033557047,0.1748511904761905,0.7741935483870968,0.7435897435897435,0.4989004237731871,0.09050635163505676
583,0.488255033557047,0.1748511904761905,0.7419354838709677,0.782051282051282,0.5344894591946681,0.090595310109241
584,0.7097315436241609,0.2537202380952381,0.7419354838709677,0.8589743589743589,0.3831575174943159,0.41824716222467356
585,0.6057046979865772,0.23735119047619047,0.7419354838709677,0.8076923076923076,0.5539443951865324,0.09347756467281074
586,0.8456375838926173,0.2507440476190476,0.5698924731182796,0.717948717948718,0.3380830372040743,0.06691456428139345
587,0.662751677852349,0.26711309523809523,0.903225806451613,0.782051282051282,0.5242453649080429,0.7437462192648471
588,0.5805369127516777,0.21949404761904762,0.7634408602150538,0.7564102564102563,0.4950117637202679,0.32971568871650714
589,0.6040268456375837,0.21949404761904762,0.7741935483870968,0.8461538461538461,0.4515499952293519,0.08858484859267694
590,0.5973154362416109,0.15773809523809523,0.6666666666666666,0.8717948717948717,0.34542285396464134,0.46747678183823793
591,0.6090604026845639,0.20014880952380953,0.7204301075268817,0.8974358974358975,0.46459131835117096,0.08258904743265844
592,0.5587248322147649,0.19345238095238096,0.7849462365591399,0.8846153846153845,0.5066893796062936,0.08698359605736043
593,0.7147651006711411,0.22767857142857145,0.6881720430107527,0.8589743589743589,0.40188172981375847,0.23657616624559655
594,0.8523489932885906,0.2879464285714286,0.6881720430107527,0.7948717948717948,0.36449148381121266,0.19241717966053445
595,0.6275167785234901,0.1748511904761905,0.5483870967741935,0.6538461538461539,0.2906441771330034,0.33676119987189984
596,0.5436241610738253,0.1748511904761905,0.6774193548387097,0.7051282051282051,0.3746704180251378,0.2400633384336192
597,0.5419463087248322,0.19717261904761904,0.7526881720430108,0.782051282051282,0.4923751079213705,0.09013272604348292
598,0.5285234899328857,0.234375,1.0000000000000002,0.923076923076923,0.5421131877005709,0.4221435433939437
599,0.7567114093959733,0.24032738095238093,0.6989247311827957,0.8589743589743589,0.4206594664786333,0.5447994875991887
600,0.6778523489932886,0.26339285714285715,0.8602150537634409,0.8333333333333334,0.48933120166809796,0.2452051382414689
601,0.7785234899328857,0.27976190476190477,0.7096774193548387,0.8076923076923076,0.40253565768621236,0.07109561256805325
602,0.6963087248322148,0.22619047619047622,0.8064516129032259,0.8205128205128204,0.41049914942833676,0.3608867380706686
603,0.5704697986577183,0.19791666666666669,0.8602150537634409,0.8333333333333334,0.4772509896186041,0.26413550154787746
604,0.6040268456375837,0.2299107142857143,0.6666666666666666,0.8589743589743589,0.4452387767592638,0.09162722840977833
605,0.6610738255033555,0.2299107142857143,0.8602150537634409,0.9102564102564102,0.4687825073130547,0.4941643240935132
606,0.6040268456375837,0.20684523809523808,0.7526881720430108,0.9102564102564102,0.47079316098494106,0.08513325979432802
607,0.6442953020134228,0.2537202380952381,0.7741935483870968,0.8846153846153845,0.5279292361610478,0.09328185602960538
608,0.75,0.26339285714285715,0.6451612903225806,0.8717948717948717,0.38495407378447377,0.609828132227876
609,0.6342281879194629,0.1748511904761905,0.7634408602150538,0.7948717948717948,0.40433454112182377,0.5104081414795574
610,0.5855704697986575,0.18526785714285715,0.7849462365591399,0.8205128205128204,0.4212901228965513,0.43182222538519016
611,0.5503355704697985,0.1830357142857143,0.7634408602150538,0.8461538461538461,0.4434864362327239,0.08506209301498062
612,0.6057046979865772,0.22619047619047622,0.8279569892473119,0.9102564102564102,0.5202799090551556,0.09041739316087251
613,0.6409395973154361,0.22767857142857145,0.7311827956989247,0.923076923076923,0.37502647127953437,0.18304095648151444
614,0.6912751677852347,0.21949404761904762,0.8064516129032259,0.9102564102564102,0.43669117150829284,0.3559228552111874
615,0.6291946308724832,0.29910714285714285,0.9892473118279571,0.8717948717948717,0.6454570630028089,0.16763334875280217
616,0.6543624161073827,0.2611607142857143,0.9462365591397849,0.8461538461538461,0.4992890570639337,0.35522897911255025
617,0.6291946308724832,0.17633928571428573,0.7526881720430108,0.7948717948717948,0.42120634566022286,0.3228125111198093
618,0.5687919463087248,0.14583333333333334,0.7419354838709677,0.8333333333333334,0.4098708201558723,0.2776216062342099
619,0.6090604026845639,0.25297619047619047,0.9462365591397849,0.782051282051282,0.5086348732054801,0.34939330320606343
620,0.7651006711409396,0.28720238095238093,0.8924731182795699,0.7692307692307693,0.5040410880801283,0.31578479165925344
621,0.8523489932885906,0.2723214285714286,0.5591397849462366,0.7692307692307693,0.38568479745689543,0.07223428103761166
622,0.7902684563758391,0.2611607142857143,0.6021505376344086,0.8461538461538461,0.3527952507615584,0.35291605878375976
623,0.6442953020134228,0.2604166666666667,0.9247311827956989,0.8717948717948717,0.5031148841896066,0.4999110415258158
624,0.6392617449664431,0.22767857142857145,0.8064516129032259,0.8846153846153845,0.47199164089353074,0.3602284453617052
625,0.6426174496644297,0.20163690476190477,0.7419354838709677,0.8974358974358975,0.40608920879381727,0.7310963242358468
626,1.0,0.29985119047619047,0.6344086021505376,0.7435897435897435,0.39378791792623413,0.0614347222716436
627,0.5436241610738253,0.22023809523809523,0.6451612903225806,0.5512820512820512,0.4008228786323831,0.3816852293349465
628,0.75,0.27827380952380953,0.7096774193548387,0.4487179487179487,0.4139735775905201,0.4274276767604882
629,0.6677852348993287,0.26413690476190477,0.6236559139784946,0.6153846153846153,0.4290278815296792,0.09335302280895279
630,0.598993288590604,0.21502976190476192,0.7849462365591399,0.782051282051282,0.4790917616723799,0.33382557022381953
631,0.6426174496644297,0.21949404761904762,0.6666666666666666,0.8717948717948717,0.31617761704959846,0.6324235846706757
632,0.5503355704697985,0.22693452380952384,0.6021505376344086,0.8846153846153845,0.4516710067929376,0.09758744618012313
633,0.6442953020134228,0.21949404761904762,0.5913978494623656,0.8974358974358975,0.37870801538708576,0.25566665480553674
634,0.5604026845637584,0.20014880952380953,0.6881720430107527,0.8846153846153845,0.4116813393187515,0.35272035014055436
635,0.7684563758389262,0.2410714285714286,0.47311827956989255,0.8076923076923076,0.34938365552662143,0.07397786713162297
636,0.773489932885906,0.1912202380952381,0.5591397849462366,0.8076923076923076,0.3164103315949557,0.2204213073337366
637,0.8741610738255035,0.21651785714285715,0.5698924731182796,0.7948717948717948,0.3276108826629991,0.05349962637440842
638,0.4731543624161074,0.19791666666666669,0.8387096774193549,0.7435897435897435,0.4774185440912614,0.28091306977902714
639,0.587248322147651,0.22172619047619047,0.7741935483870968,0.6794871794871794,0.4930429986665458,0.09144931146140983
640,0.563758389261745,0.1986607142857143,0.6344086021505376,0.8717948717948717,0.3406242800393753,0.08780201401985555
641,0.5889261744966441,0.21056547619047622,0.7849462365591399,0.9358974358974358,0.4208107309331155,0.6117496352702558
642,0.738255033557047,0.265625,0.8387096774193549,0.8589743589743589,0.4807254177807876,0.3217983845141088
643,0.6493288590604025,0.25818452380952384,0.8924731182795699,0.8461538461538461,0.5499044706791308,0.19805714692381596
644,0.5587248322147649,0.24776785714285715,0.903225806451613,0.8205128205128204,0.5244571351443179,0.5532861260363663
645,0.6275167785234901,0.20535714285714285,0.7849462365591399,0.8589743589743589,0.4232821594048093,0.5560616304309148
646,0.5855704697986575,0.2075892857142857,0.7526881720430108,0.8846153846153845,0.4596042456441656,0.08769526385083444
647,0.6124161073825505,0.1986607142857143,0.6666666666666666,0.9102564102564102,0.3950003607075453,0.5251574564993061
648,0.6912751677852347,0.22842261904761907,0.7634408602150538,0.9102564102564102,0.4146856840993133,0.7265060669679394
649,0.575503355704698,0.1986607142857143,0.6881720430107527,0.8717948717948717,0.38377653818496615,0.6021065366686831
650,0.6375838926174495,0.1986607142857143,0.6881720430107527,0.8717948717948717,0.5059609830793255,0.016528484503433798
651,0.5956375838926173,0.23288690476190477,0.8279569892473119,0.8974358974358975,0.6037010921293614,0.016528484503433798
652,0.6208053691275168,0.21949404761904762,0.7634408602150538,0.9102564102564102,0.5604161866929169,0.016528484503433798
653,0.5973154362416109,0.24181547619047622,0.8279569892473119,0.9102564102564102,0.6218528266672252,0.016528484503433798
654,0.7298657718120807,0.19791666666666669,0.6236559139784946,0.8717948717948717,0.42846703947536835,0.016528484503433798
655,0.7147651006711411,0.23660714285714285,0.6881720430107527,0.8589743589743589,0.5136405630761139,0.016528484503433798
656,0.49161073825503365,0.18526785714285715,0.8279569892473119,0.7564102564102563,0.6043992357654331,0.016528484503433798
657,0.5771812080536911,0.1904761904761905,0.7204301075268817,0.8076923076923076,0.5408681648829097,0.016528484503433798
658,0.5604026845637584,0.19642857142857142,0.7634408602150538,0.8333333333333334,0.566699479417562,0.021865992954488843
659,0.6107382550335569,0.20089285714285715,0.7204301075268817,0.9358974358974358,0.5324904412500495,0.016528484503433798
660,0.5704697986577183,0.19791666666666669,0.7634408602150538,0.9487179487179488,0.5611143303289886,0.016528484503433798
661,0.7365771812080535,0.2611607142857143,0.7741935483870968,0.8461538461538461,0.4343989332365241,0.7098174572109739
662,0.6459731543624159,0.19717261904761904,0.7096774193548387,0.7948717948717948,0.40938444675607555,0.715386257694908
663,0.6174496644295302,0.19345238095238096,0.7311827956989247,0.7948717948717948,0.36736085415546726,0.3189872967298865
664,0.7181208053691273,0.25297619047619047,0.7741935483870968,0.8205128205128204,0.4348736709090528,0.28749599686866173
665,0.6677852348993287,0.19717261904761904,0.6881720430107527,0.8461538461538461,0.42156239891461933,0.22853432017934028
666,0.5805369127516777,0.20014880952380953,0.7956989247311829,0.8205128205128204,0.45511285491877107,0.2464505568800484
667,0.6208053691275168,0.24181547619047622,0.8602150537634409,0.8589743589743589,0.46632736885953585,0.2480873928050386
668,0.686241610738255,0.24776785714285715,0.7956989247311829,0.8846153846153845,0.5150740846755145,0.37556488631107
669,0.7936241610738253,0.26711309523809523,0.7096774193548387,0.8717948717948717,0.3682963666278034,0.0782122905027933
670,0.738255033557047,0.24181547619047622,0.7204301075268817,0.8846153846153845,0.42172064480546223,0.41648578443582535
671,0.5788590604026846,0.1748511904761905,0.7311827956989247,0.7948717948717948,0.4071690042842747,0.24244742554175708
672,0.5687919463087248,0.17038690476190477,0.7204301075268817,0.8461538461538461,0.424578379422449,0.5841013414937907
673,0.5620805369127515,0.1748511904761905,0.7419354838709677,0.8717948717948717,0.3688921158639179,0.23337366117496353
674,0.5620805369127515,0.22023809523809523,0.8602150537634409,0.9487179487179488,0.421792786314523,0.250773938725403
675,0.9295302013422817,0.27976190476190477,0.5913978494623656,0.782051282051282,0.2985494902387884,0.21426538092018646
676,0.6694630872483223,0.25223214285714285,0.8064516129032259,0.6666666666666666,0.4676282431680827,0.771198804398107
677,0.5939597315436242,0.16889880952380953,0.6881720430107527,0.6923076923076923,0.32126010272020034,0.5606518876988222
678,0.5285234899328857,0.20535714285714285,0.8602150537634409,0.782051282051282,0.4495044343756618,0.09429598263530585
679,0.6140939597315436,0.23139880952380953,0.8387096774193549,0.8461538461538461,0.5146598527847787,0.3100736576166246
680,0.7483221476510065,0.25223214285714285,0.7419354838709677,0.8333333333333334,0.43062663045628335,0.49918158203750496
681,0.6728187919463089,0.2507440476190476,0.8172043010752689,0.8589743589743589,0.4962707494106504,0.32000142333558695
682,0.7902684563758391,0.2924107142857143,0.7956989247311829,0.8333333333333334,0.5004712469543484,0.4703056613172971
683,0.5469798657718119,0.17633928571428573,0.7741935483870968,0.717948717948718,0.46201982262497354,0.3334875280219194
684,0.5704697986577183,0.16145833333333334,0.7096774193548387,0.7307692307692307,0.41220261990035156,0.667775682311497
685,0.6057046979865772,0.22693452380952384,0.8279569892473119,0.7435897435897435,0.5079646553148511,0.34236558374550763
686,0.5671140939597317,0.18526785714285715,0.7634408602150538,0.8717948717948717,0.45613912606379636,0.3024054371419421
687,0.6107382550335569,0.20089285714285715,0.7526881720430108,0.8589743589743589,0.4481151285398791,0.08253567234814789
688,0.7818791946308723,0.28348214285714285,0.7741935483870968,0.7948717948717948,0.4676166074408149,0.32135359214318754
689,0.7281879194630871,0.1912202380952381,0.6236559139784946,0.717948717948718,0.3145323252139228,0.06490410276482939
690,0.5838926174496644,0.1793154761904762,0.7204301075268817,0.8205128205128204,0.4085699458473253,0.07963562608974131
691,0.5973154362416109,0.1755952380952381,0.6881720430107527,0.8974358974358975,0.3958241701981099,0.0768601216951927
692,0.6929530201342282,0.26785714285714285,0.7741935483870968,0.8205128205128204,0.4693712751128084,0.09114685264918336
693,0.8741610738255035,0.22767857142857145,0.5591397849462366,0.782051282051282,0.36306727079362644,0.0566487563605309
694,0.5167785234899327,0.1480654761904762,0.6881720430107527,0.5769230769230769,0.43384041832766673,0.07924420880333062
695,0.5620805369127515,0.21130952380952384,0.7741935483870968,0.6153846153846153,0.587913737372327,0.09173397857879943
696,0.5771812080536911,0.1830357142857143,0.7204301075268817,0.8589743589743589,0.5238962930900071,0.08173504608048963
697,0.6342281879194629,0.24479166666666669,0.7741935483870968,0.8333333333333334,0.5300143584874485,0.09208981247553644
698,0.598993288590604,0.20089285714285715,0.7204301075268817,0.8589743589743589,0.4862128267603111,0.0838522577660748
699,0.6090604026845639,0.22098214285714285,0.7741935483870968,0.8974358974358975,0.5260791555254578,0.088460306728819
700,0.6493288590604025,0.17410714285714285,0.6666666666666666,0.8974358974358975,0.3348576136054232,0.06995694409849483
701,0.651006711409396,0.18229166666666669,0.6666666666666666,0.9102564102564102,0.40436712115817375,0.0720385723944063
702,0.6342281879194629,0.15773809523809523,0.6666666666666666,0.9102564102564102,0.3136736085415547,0.06707468953492511
703,0.7466442953020134,0.23065476190476192,0.6881720430107527,0.8717948717948717,0.3790594143505752,0.07369320001423336
704,0.6124161073825505,0.22023809523809523,0.7741935483870968,0.7692307692307693,0.5242825992353001,0.08780201401985555
705,0.6442953020134228,0.22098214285714285,0.7204301075268817,0.8974358974358975,0.5388272583201268,0.08406575810411701
706,0.7248322147651005,0.17038690476190477,0.5591397849462366,0.8846153846153845,0.31893295726662807,0.059192968722200485
707,0.7248322147651005,0.25818452380952384,0.7204301075268817,0.9487179487179488,0.48968492777704087,0.0844571753905277
708,0.5687919463087248,0.19196428571428573,0.7204301075268817,0.8076923076923076,0.5106013111137486,0.08518663487883857
709,0.662751677852349,0.1755952380952381,0.6666666666666666,0.8333333333333334,0.36975781397264673,0.06869373376507847
710,0.6057046979865772,0.22395833333333331,0.7741935483870968,0.782051282051282,0.49029463988587685,0.08975910045190906
711,0.6409395973154361,0.20535714285714285,0.7419354838709677,0.8717948717948717,0.39980591606917215,0.31978792299754477
712,0.5184563758389262,0.17633928571428573,0.8064516129032259,0.7435897435897435,0.39054155001850077,0.7189801800519517
713,0.563758389261745,0.1755952380952381,0.7526881720430108,0.8461538461538461,0.4471330731584716,0.38604419456997474
714,0.6107382550335569,0.23065476190476192,0.8387096774193549,0.8333333333333334,0.47096536974850545,0.09104010248016225
715,0.5939597315436242,0.21949404761904762,0.8387096774193549,0.9102564102564102,0.4918003029943381,0.24029463046649824
716,0.48322147651006686,0.08854166666666669,0.6236559139784946,0.782051282051282,0.38646904547474925,0.24557876383304278
717,0.6476510067114094,0.22916666666666669,0.7956989247311829,0.6666666666666666,0.4748586840923319,0.08584492758780203
718,0.5251677852348995,0.18452380952380953,0.8172043010752689,0.6282051282051282,0.4990796139731122,0.30265452086965805
719,0.4899328859060401,0.1793154761904762,0.8494623655913979,0.8589743589743589,0.543842256772575,0.4316265167419848
720,0.6140939597315436,0.17708333333333334,0.6989247311827957,0.9102564102564102,0.38918715136452176,0.5734619079813543
721,0.6442953020134228,0.2574404761904762,0.8709677419354839,0.8205128205128204,0.5001012308272305,0.26863680034160053
722,0.6157718120805367,0.2849702380952381,0.9677419354838711,0.9102564102564102,0.6153763808699335,0.22193360139486887
723,0.6090604026845639,0.19642857142857142,0.7526881720430108,0.8461538461538461,0.44002829808871546,0.4477813756538448
724,0.5100671140939599,0.17633928571428573,0.8172043010752689,0.8076923076923076,0.4950606337747928,0.08830018147528734
725,0.5922818791946307,0.16220238095238096,0.6881720430107527,0.8333333333333334,0.39962905301470053,0.21366046329573354
726,0.6291946308724832,0.20833333333333331,0.7634408602150538,0.8589743589743589,0.477164885236822,0.46761911539693274
727,0.6124161073825505,0.2098214285714286,0.7849462365591399,0.8974358974358975,0.46299489657002035,0.35401914386364447
728,0.5721476510067114,0.22098214285714285,0.8602150537634409,0.923076923076923,0.5580355168939125,0.09303277230188949
729,0.5889261744966441,0.1755952380952381,0.7204301075268817,0.923076923076923,0.4152721247536135,0.7243888552823543
730,0.563758389261745,0.22470238095238093,0.8817204301075269,0.8846153846153845,0.5009017688632592,0.4823862221115184
731,0.5067114093959733,0.17113095238095238,0.8064516129032259,0.8461538461538461,0.4761758484190537,0.720136640216347
732,0.5,0.17336309523809523,0.8172043010752689,0.8974358974358975,0.4864269241420397,0.7145856314272497
733,0.5201342281879193,0.22470238095238093,0.9354838709677419,0.923076923076923,0.5670811312719479,0.7120592107604171
734,0.5536912751677852,0.21577380952380953,0.8709677419354839,0.8974358974358975,0.5303936831963809,0.6501796961178522
735,0.5385906040268456,0.22693452380952384,0.913978494623656,0.923076923076923,0.5761663071226941,0.554851795182009
736,0.5268456375838926,0.1748511904761905,0.7956989247311829,0.923076923076923,0.4782283907091045,0.6289186207878162
737,0.563758389261745,0.1748511904761905,0.7526881720430108,0.9102564102564102,0.3977952623972856,0.5974095292317546
738,0.6610738255033555,0.22619047619047622,0.7741935483870968,0.7692307692307693,0.4221860738961767,0.7380884603067289
739,0.8104026845637584,0.22470238095238093,0.5913978494623656,0.8076923076923076,0.2647453753801974,0.6203252321816176
740,0.6728187919463089,0.17708333333333334,0.6236559139784946,0.7948717948717948,0.35373541752480153,0.6769739885421485
741,0.5855704697986575,0.1748511904761905,0.7204301075268817,0.8333333333333334,0.38144008414957964,0.22529623171903357
742,0.5503355704697985,0.22619047619047622,0.8924731182795699,0.8333333333333334,0.5742836464507541,0.09728498736789667
743,0.5906040268456376,0.24776785714285715,0.903225806451613,0.8846153846153845,0.4942647500296712,0.5878553891043661
744,0.6929530201342282,0.26413690476190477,0.8172043010752689,0.8717948717948717,0.45129866352036596,0.29096537736184747
745,0.6526845637583891,0.24479166666666669,0.8494623655913979,0.8846153846153845,0.49476043201128206,0.25632494751450025
746,0.6124161073825505,0.234375,0.8172043010752689,0.8974358974358975,0.4719939680389844,0.313578621499484
747,0.6057046979865772,0.21502976190476192,0.7741935483870968,0.9358974358974358,0.3994614985420434,0.37908764188876637
748,0.5369127516778525,0.21354166666666669,0.5698924731182796,0.9358974358974358,0.45570162271852477,0.3774508059637761
749,0.5268456375838926,0.24181547619047622,0.6129032258064516,0.9358974358974358,0.5119510554768205,0.41184215208340746
750,0.587248322147651,0.23735119047619047,0.8064516129032259,0.923076923076923,0.45289043101060944,0.43184001708002706
751,0.6577181208053693,0.21800595238095238,0.45161290322580655,0.9102564102564102,0.4420040445787984,0.5851510514891649
752,0.6107382550335569,0.23065476190476192,0.7311827956989247,0.9102564102564102,0.45337215011949894,0.09105789417499911
753,0.8305369127516777,0.25223214285714285,0.6666666666666666,0.8333333333333334,0.4432932831600773,0.06917410952567342
754,0.5973154362416109,0.2410714285714286,0.9677419354838711,0.717948717948718,0.6125582077256575,0.09557698466355906
755,0.5503355704697985,0.23511904761904762,1.0000000000000002,0.8333333333333334,0.5591618552934414,0.0999893249830979
